key,source,target
NiagaraStackPropertyRowUtilities/PropertyRowEditMenuLabel,編輯,
NiagaraStackPropertyRowUtilities/PasteProperty,黏貼,
NiagaraStackPropertyRowUtilities/PastePropertyToolTip,將拷貝的值黏貼到此處,
NiagaraStackSimulationStagesGroup/SimulationStageGroupName,添加模擬階段,
NiagaraStackSimulationStagesGroup/AddNewSimulationStagesTransaction,新增着色器階段,
NiagaraStackSimulationStagesGroup/SimulationStageGroupTooltip,此發射器的着色器階段。,
NiagaraStackSimulationStagesGroup/SimulationStagesGroupAddItemName,模擬階段,
NiagaraStackTableRow/CollapseAllItems,摺疊所有,
NiagaraStackTableRow/CollapseAllItemsToolTip,摺疊此標頭下的所有項目。,
NiagaraStackTableRow/ExpandAllItems,展開所有,
NiagaraStackTableRow/ExpandAllItemsToolTip,展開此標頭下的所有項目。,
NiagaraStackTableRow/NavigateToFormatted,導航到{0},
NiagaraStackTableRow/NavigationMenuSection,導航,
NiagaraStackTableRow/StackActions,堆棧操作,
NiagaraStackTableRow/TopOfModule,模塊頂部,
NiagaraStackTableRow/TopOfSection,分段頂部,
NiagaraStackViewModel/ParticleUpdateGroupTooltip,"在每個粒子的每幀上調用。此階段中的模塊將更新此幀的新值。
將根據堆棧中從上到下的順序執行模塊。",
NiagaraStackViewModel/ParticleSpawnGroupTooltip,"每個創建的粒子調用一次。此階段中的模塊將設置每個粒子的初值。
如果已設置“使用內插生成”，在粒子生成階段之後將運行粒子更新階段。
將根據堆棧中從上到下的順序執行模塊。",
NiagaraStackViewModel/CantCutDisabled,輸入的擁有者被禁用時，無法對輸入進行剪切。,
NiagaraStackViewModel/CantPasteIncorrectType,無法黏貼類型不匹配的輸入。,
NiagaraStackViewModel/CantPasteInvalidDynamicInputScript,無法黏貼動態輸入，因為其腳本已不再有效。,
NiagaraStackViewModel/CantPasteMultipleInputs,無法將多個輸入黏貼到單個輸入上。,
NiagaraStackViewModel/UpgradeVersionFix,更改動態輸入版本,
NiagaraStackViewModel/NiagaraChangeVersion_Transaction,正在變更動態輸入版本,
NiagaraStackViewModel/FixConvertInPlace,轉換註釋：{0},
NiagaraStackViewModel/CanCopyMessage,"拷貝此輸入的值，
包括任意數據object和動態輸入。",
NiagaraStackViewModel/CutInputTransaction,剪切niagara輸入,
NiagaraStackViewModel/CanCutMessage,"剪切操作將拷貝此輸入的值，
包括任意數據object和動態輸入，並將其重設為默認。",
NiagaraStackViewModel/DynamicInputScriptDeprecationShort,已廢棄動態輸入,
NiagaraStackViewModel/EditConditionErrorShort,編輯條件出錯,
NiagaraStackViewModel/EditConditionErrorLongFormat,編輯條件綁定失敗。函數：{0} 輸入：{1} 消息：{2},
NiagaraStackViewModel/BeginEditModuleInputLocalValue,編輯輸入的本地值。,
NiagaraStackViewModel/EmitterSettingsGroupName,發射器設置,
NiagaraStackViewModel/EmitterSpawnGroupName,發射器生成,
NiagaraStackViewModel/EmitterUpdateGroupName,發射器更新,
NiagaraStackViewModel/DynamicInputScriptExperimentalShort,試驗性動態輸入,
NiagaraStackViewModel/FailedDynamicInputDeprecationReplacement,未能替換動態輸入，因為推薦的替換腳本並非動態輸入！,
NiagaraStackViewModel/DynamicInputScriptNoteShort,輸入用法說明,
NiagaraStackViewModel/InvalidDataInterfaceOverrideShort,無效數據接口重載,
NiagaraStackViewModel/SetCustomExpressionInput,設置自定義表達式輸入,
NiagaraStackViewModel/SetDynamicInput,創建動態輸入,
NiagaraStackViewModel/SetScratch,新建暫存動態輸入,
NiagaraStackViewModel/DynamicInputScriptMissingShort,缺失動態輸入腳本,
NiagaraStackViewModel/EmitterUpdateGroupTooltip,"發射器每次在CPU上進行tick時發生。此階段中的模塊將計算粒子更新或生成此幀的參數值。
將根據堆棧中從上到下的順序執行模塊。",
NiagaraStackViewModel/SystemUpdateGroupToolTip,"發射器每次在CPU上進行tick時發生。此階段中的模塊將計算發射器/粒子更新的參數值或生成此幀。
將根據堆棧從上到下執行模塊。",
NiagaraStackViewModel/EmitterSpawnGroupTooltip,"在CPU上創建發射器時發生。此階段中的模塊將初始化默認值並/或進行初始化設置。
將根據堆棧中從上到下的順序執行模塊。",
NiagaraStackViewModel/SystemSpawnGroupToolTip,"在CPU上創建系統時發生。此階段中的模塊將初始化默認值並/或進行初始化設置。
將根據堆棧中從上到下的順序執行模塊。",
NiagaraStackViewModel/ParticleSpawnGroupName,粒子生成,
NiagaraStackViewModel/ParticleUpdateGroupName,粒子更新,
NiagaraStackViewModel/PasteInputTransactionText,黏貼Niagara輸入,
NiagaraStackViewModel/PastMessage,將輸入從剪切板黏貼到此處。,
NiagaraStackViewModel/ReassignDynamicInputTransaction,重新指派動態輸入腳本,
NiagaraStackViewModel/RemoveInputTransaction,移除輸入,
NiagaraStackViewModel/RenameInput,重命名此函數的輸入。,
NiagaraStackViewModel/ResetInputLinkedValueTransaction,將輸入重設為其默認的鏈接值。,
NiagaraStackViewModel/ResetInputLocalValueTransaction,將輸入重設為其默認的本地值。,
NiagaraStackViewModel/ResetInputValueTransaction,將輸入重設為其默認值。,
NiagaraStackViewModel/ResetInputObjectTransaction,將輸入數據接口object重設為默認。,
NiagaraStackViewModel/ResetDataInterfaceInputFix,將此輸入重設為默認值,
NiagaraStackViewModel/ResetDynamicInputFix,將此輸入重設為默認值,
NiagaraStackViewModel/ResetFix,將此輸入重設為默認值,
NiagaraStackViewModel/ResetInputToBaseTransaction,將此輸入重設為匹配父發射器。,
NiagaraStackViewModel/SelectNewDynamicInputScriptFix,選擇一個新動態輸入腳本,
NiagaraStackViewModel/EmitterSettingsTooltip,每個發射器處理的設置。,
NiagaraStackViewModel/SystemSpawnGroupName,系統生成,
NiagaraStackViewModel/SystemUpdateGroupName,系統更新,
NiagaraStackViewModel/CantCopyInvalidMessage,當前的輸入狀態不支持拷貝。,
NiagaraStackViewModel/CantCutInvalidMessage,當前的輸入狀態不支持剪切。,
NiagaraStackViewModel/UnsupportedDefault,"在腳本圖表中定義的默認值為自定義，
無法顯示在選擇堆棧中。",
NiagaraStackViewModel/DynamicInputScriptMissingLong,指派動態輸入{0}的腳本資產缺失。,
NiagaraStackViewModel/DynamicInputScriptDeprecationUnknownLong,指派動態輸入{ScriptName}的腳本資產已廢棄。,
NiagaraStackViewModel/DynamicInputScriptDeprecationMessageLong,"指派動態輸入{ScriptName}的腳本資產已廢棄。原因：
{Message}",
NiagaraStackViewModel/DynamicInputScriptDeprecationMessageAndRecommendationLong,"指派動態輸入{ScriptName}的腳本資產已廢棄。原因：
{Message}。
建議替換：{Recommendation}",
NiagaraStackViewModel/DynamicInputScriptDeprecationLong,指派動態輸入{ScriptName}的腳本資產已廢棄。建議替換：{Recommendation},
NiagaraStackViewModel/DynamicInputScriptExperimental,動態輸入{0}的腳本資產為試驗性，請謹慎使用！,
NiagaraStackViewModel/DynamicInputScriptExperimentalReason,動態輸入{Function}的腳本資產為試驗性，原因：{Message}。,
NiagaraStackViewModel/InvalidOverrideToolTip,"腳本處於此輸入的無效和不可恢復狀態中。
重設為默認也許能修復此問題。",
NiagaraStackViewModel/InvalidDataInterfaceOverrideLong,輸入未指定有效值，因為數據接口輸入創建時不帶綁定。請連接堆棧中的有效引用，或點擊“修復問題”在綁定中填入默認值。,
NiagaraStackViewModel/UnDismissIssues,取消忽略問題,
NiagaraStackViewModel/UpdateInputLocalValue,更新輸入本地值,
NiagaraStackViewModel/UpdateLinkedInputValue,更新連接的輸入值,
NiagaraStackViewModel/SelectNewDynamicInputScriptFixUseRecommended,使用推薦的替換,
NiagaraStackViewModel/VisibleConditionErrorShort,可見條件出錯,
NiagaraStackViewModel/VisibleConditionErrorLongFormat,可見條件綁定失敗。函數：{0} 輸入：{1} 消息：{2},
NiagaraStaticSwitchNodeDetails/InvalidNiagaraStaticSwitchNodeComboEntryText,<無效選擇>,
NiagaraStaticSwitchNodeDetails/NiagaraNoConstantsForTypeText,<無條目>,
NiagaraStaticSwitchNodeDetails/NiagaraSwitchNodeConstantFilterText,編譯器常量,
NiagaraStaticSwitchNodeDetails/NiagaraSwitchNodeConstantText,編譯器常量,
NiagaraStaticSwitchNodeDetails/NiagaraSwitchNodeDefaultFilterText,默認值,
NiagaraStaticSwitchNodeDetails/NiagaraSwitchNodeDefaultOptionText,默認值,
NiagaraStaticSwitchNodeDetails/NiagaraSwitchNodeNameFilterText,輸入參數名,
NiagaraStaticSwitchNodeDetails/NiagaraSwitchNodeNameText,輸入參數名,
NiagaraStaticSwitchNodeDetails/NiagaraSwitchNodeTypeFilterText,輸入參數類型,
NiagaraStaticSwitchNodeDetails/NiagaraSwitchNodeTypeText,靜態開關類型,
NiagaraStaticSwitchNodeDetails/NiagaraSwitchNodeNameTooltip,這是參數的命名，次參數對調用此函數圖表的用戶公開。,
NiagaraSystem/SystemScriptAttributeMismatchError,"系統生成/更新腳本存在不匹配的屬性！
	缺失更新屬性：{0}
	額外更新屬性：{1}",
NiagaraSystem/WaitingForCompile,正在等待編譯完成,
NiagaraSystemEditor/EmittersToolTip,添加一個現有的發射器……,
NiagaraSystemEditor/DebugSpreadsheet,屬性表,
NiagaraSystemEditor/BuildCombo_Label,自動編譯選項,
NiagaraSystemEditor/BuildComboToolTip,自動編譯選項菜單,
NiagaraSystemEditor/AutoCompile,圖表變更時自動編譯,
NiagaraSystemEditor/Baker,烘焙器,
NiagaraSystemEditor/NiagaraBakerTab,烘焙器,
NiagaraSystemEditor/NiagaraBakerTitle,烘焙器,
NiagaraSystemEditor/ShowBounds,邊界,
NiagaraSystemEditor/BoundsMenuCombo_Label,邊界選項,
NiagaraSystemEditor/BoundsMenuCombo_ToolTip,邊界選項,
NiagaraSystemEditor/Curves,曲線,
NiagaraSystemEditor/DebugOptions,調試,
NiagaraSystemEditor/DebugOptionsTooltip,調試選項,
NiagaraSystemEditor/EmittersLabel,發射器……,
NiagaraSystemEditor/FullRebuild,完整重編譯,
NiagaraSystemEditor/GenerateThumbnailTooltip,生成一張縮略圖。,
NiagaraSystemEditor/GeneratedCode,生成代碼,
NiagaraSystemEditor/SystemParameters2,舊有參數,
NiagaraSystemEditor/NiagaraMessageLog,Niagara日誌,
NiagaraSystemEditor/NiagaraMessageLogTitle,Niagara日誌,
NiagaraSystemEditor/WorkspaceMenu_NiagaraSystemEditor,Niagara系統,
NiagaraSystemEditor/BakerTab,打開烘焙器標籤,
NiagaraSystemEditor/BakerTabTooltip,打開圖像序列視圖選項卡。,
NiagaraSystemEditor/BakerTooltip,烘焙器渲染的選項。,
NiagaraSystemEditor/SystemParameters,參數,
NiagaraSystemEditor/NiagaraShowPerformance,性能,
NiagaraSystemEditor/Preview,預覽,
NiagaraSystemEditor/PreviewSceneSettingsTab,預覽場景設置,
NiagaraSystemEditor/RenderBaker,渲染烘焙器,
NiagaraSystemEditor/RenderBakerTooltip,使用當前設置渲染烘焙器。,
NiagaraSystemEditor/NiagaraShowPerformanceCombo_ToolTip,運行時性能選項,
NiagaraSystemEditor/ScratchPadTabLabel,暫存區,
NiagaraSystemEditor/ScratchPadTabName,暫存區,
NiagaraSystemEditor/NiagaraScriptStatsTitle,腳本統計數據,
NiagaraSystemEditor/NiagaraScriptsStatsTab,腳本統計數據,
NiagaraSystemEditor/SelectedEmitterGraph,選定的發射器圖表,
NiagaraSystemEditor/SelectedEmitterStacks,選定的發射器,
NiagaraSystemEditor/SystemOverviewSelection,選項,
NiagaraSystemEditor/SetFixedBoundsEmitters,設置固定邊界（發射器）,
NiagaraSystemEditor/SetFixedBoundsSystem,設置固定邊界（系統）,
NiagaraSystemEditor/NiagaraShowPerformanceTooltip,顯示粒子腳本的運行時性能。,
NiagaraSystemEditor/ShowBoundsTooltip,顯示場景的邊界。,
NiagaraSystemEditor/SimulationOptions,模擬,
NiagaraSystemEditor/SimulationOptionsTooltip,模擬選項,
NiagaraSystemEditor/SystemOverviewTabLabel,系統總覽,
NiagaraSystemEditor/SystemOverviewTabName,系統總覽,
NiagaraSystemEditor/SystemScript,系統腳本,
NiagaraSystemEditor/GenerateThumbnail,縮略圖,
NiagaraSystemEditor/Timeline,時間軸,
NiagaraSystemEditor/FullRebuildTooltip,無視變更跟蹤，觸發此系統的完整重編譯。,
NiagaraSystemFactory/FailedToLoadMessage,"選擇的發射器加載失敗。
是否要創建一個空白系統？",
NiagaraSystemFactory/FailedToLoadEmitterTitle,創建默認？,
NiagaraSystemFactory/FailedToLoadSystemTitle,創建默認？,
NiagaraSystemFactory/FailedToLoadEmitterMessage,"選擇的系統加載失敗。
是否要創建一個空白系統？",
NiagaraSystemSpawnSection/LifeCycleLabel,生命週期,
NiagaraSystemTrackEditor/AddNiagaraParameterTrackTransaction,添加Niagara參數軌道,
NiagaraSystemTrackEditor/AddNiagaraSystemLifeCycleTrackTransaction,添加Niagara系統生命週期軌道,
NiagaraSystemTrackEditor/AddNiagaraSystemTrackToolTipFormat,添加一條軌道來對{0}參數設置動畫。,
NiagaraSystemTrackEditor/AddNiagaraSystemTrackToolTip,添加一條軌道來控制Niagara系統的生命週期行為。,
NiagaraSystemTrackEditor/AddNiagaraSystemTrack,Niagara系統生命週期軌道,
NiagaraSystemTrackEditor/SystemLifeCycleTrackName,系統生命週期,
NiagaraSystemTrackEditor/AddNiagaraParameterTrackFormat,{0}參數軌道,
NiagaraSystemViewModel/AcknowledgeAndClearIssue,了解並清除此問題。,
NiagaraSystemViewModel/AddEmitter,添加發射器,
NiagaraSystemViewModel/DisableSelectedEmitters,已禁用選定發射器,
NiagaraSystemViewModel/DuplicateEmitter,複製發射器,
NiagaraSystemViewModel/DuplicateEmitters,複製發射器,
NiagaraSystemViewportToolBar/NavOptionsMenuHeader,導航選項,
NiagaraSystemViewportToolBar/SimulationSpeed,速度：{0},
NiagaraSystemViewportToolBar/SimulationRealtimeOff_ToolTip,此模擬並非實時更新。點擊以實時打開。,
NiagaraTypeDefinition/InvalidNameText,無效（類型為空）,
NodalOffsetTool/AddToNodalOffsetLUT,添加至節點偏移校準,
NodalOffsetTool/ShowHelp_Tip,關於此算法的幫助,
NodalOffsetTool/InvalidComboOption,無效,
NodalOffsetTool/NoLensFile,無鏡頭文件,
NodalOffsetTool/NoAlgoFound,未找到算法,
NodalOffsetTool/NodalOffsetAlgo,節點偏移算法,
NodalOffsetTool/NodalOffsetError,節點偏移校準錯誤,
NodalOffsetTool/Ok,確定,
NodalOffsetTool/SaveCurrentNodalOffset,保存當前的節點偏移,
NullSourceCodeAccessor/NullDisplayDesc,創建一個未安裝IDE的C++項目。,
NullSourceCodeAccessor/NullDisplayName,空源代碼訪問,
ObjectEventsTrack/TraceProperties_Tooltip,啟用此object的object屬性檢測。,
ObjectEventsTrack/EventTime,時間,
ObjectEventsTrack/TraceHeader,檢測,
ObjectEventsTrack/TraceProperties,檢測Object屬性,
ObjectEventsTrack/UnknownClass,未知,
ObjectEventsTrack/EventWorld,場景,
ObjectPropertiesTrack/PropertiesEventLabel,屬性,
ObjectPropertiesTrack/ObjectPropertiesTrackName,屬性 - {0},
ObjectPropertiesTrack/EventTime,時間,
ObjectPropertiesTrack/UnknownClass,未知,
ObjectPropertiesTrack/EventWorld,場景,
ObjectPropertiesTrack/PropertiesEventFormat,{0}項屬性,
OCIOConfiguration/IgnoreReloadRawConfig,忽略,
OCIOConfiguration/ReloadRawConfigConfirm,重新加載,
OculusAudio/Configure Oculus Audio settings,配置Oculus音頻設置,
OculusAudio/Oculus Audio,Oculus音頻,
OculusEditor/RuntimeSettingsDescription,配置OculusVR插件,
OculusEditor/EnableBuildTelemetry,啟用Oculus版本遙測,
OculusEditor/General Oculus,通用,
OculusEditor/LaunchTool,啟動Oculus性能窗口,
OculusEditor/LaunchPlatTool,啟動Oculus平台窗口,
OculusEditor/FOculusEditorTabTitle,Oculus性能檢查,
OculusEditor/FOculusPlatfToolTabTitle,Oculus平台工具,
OculusEditor/OculusHMDNotConnected,警告：構建遙測功能可能受限，因為檢測到Oculus頭戴顯示器未連接、不可用，或未正確配置。請檢查Oculus PC應用程式的“設備”選項卡。,
OculusInput/OculusHandSubCategory,Oculus手部,
OculusInput/OculusHand_Left_IndexPinch,Oculus手部（左）食指捏握,
OculusInput/OculusHand_Left_IndexPinchStrength,Oculus手部（左）食指捏握力度,
OculusInput/OculusHand_Left_MiddlePinch,Oculus手部（左）中指捏握,
OculusInput/OculusHand_Left_MiddlePinchStrength,Oculus手部（左）中指捏握力度,
OculusInput/OculusHand_Left_PinkyPinch,Oculus手部（左）小指捏握,
OculusInput/OculusHand_Left_PinkyPinchStrength,Oculus手部（左）小指捏握力度,
OculusInput/OculusHand_Left_RingPinch,Oculus手部（左）無名指捏握,
OculusInput/OculusHand_Left_RingPinchStrength,Oculus手部（左）無名指捏握力度,
