key,source,target
U36_Items/Item_Description_SimulatedAquarium,裝飾道具。不用水，帶機器魚。,
U36_Items/Item_Description_HelmetLavalamp,裝飾道具。融合了太空時代的科技、藝術、以及頭盔。,
U36_Items/Item_Description_RoboHand,裝飾道具。誰的手？甚麼玩意的手？,
U36_Items/Item_Description_TetherDropper,以固定間隔從存儲槽部署氧氣樁。,
U36_Items/Item_Description_MegastructureDestructionObject,"銷毀超級建築和超級打印平台。
建造時使用的資源不會退還。",
U36_Items/Item_Name_Dewtrunk,露蕨,
U36_Items/Item_Name_DewtrunkSeed,露蕨種子,
U36_Items/Item_Name_DiscoBall,的士高球,
U36_Items/Item_Name_AllCaps_Finwheel,鰭輪草,
U36_Items/Item_Name_AllCaps_FinwheelSeed,鰭輪草種子,
U36_Items/Item_Name_AllCaps_Flipper,彈球擋板,
U36_Items/Item_Name_Finwheel,鰭輪草,
U36_Items/Item_Name_FinwheelSeed,鰭輪草種子,
U36_Items/Item_Name_Flipper,彈球擋板,
U36_Items/Item_SubtitleGenericPlantStateGrown,已成熟,
U36_Items/Item_Description_PinwheelWindTurbine,功能上與小型風力渦輪機相同，但更有趣味。,
U36_Items/Item_Description_SunflowerSolarPanel,功能上與小型太陽能板相同，但更可愛。,
U36_Items/Item_Name_AllCaps_Gate,閘門,
U36_Items/Item_Name_Gate,閘門,
U36_Items/Item_SubtitleGenericPlantStateGrowing,成長中,
U36_Items/Item_Name_AllCaps_HelmetLavalamp,頭盔熔岩燈,
U36_Items/Item_Name_AllCaps_Hornstalk,角莖草,
U36_Items/Item_Name_AllCaps_HornstalkSeed,角莖草種子,
U36_Items/Item_Name_HelmetLavalamp,頭盔熔岩燈,
U36_Items/Item_Description_LargeFluidSoilCanister,能容納大量的液體或者沙土。,
U36_Items/Item_Description_LargeGasCanister,最多能容納128個小型存儲罐份的單一資源。,
U36_Items/Item_Name_Hornstalk,角莖草,
U36_Items/Item_Name_HornstalkSeed,角莖草種子,
U36_Items/Item_Name_AllCaps_IconSign,圖標面板,
U36_Items/Item_Name_IconSign,圖標面板,
U36_Items/Item_Name_AllCaps_LargeCanisterResourcePlinth,帶資源的大型存儲罐基座,
U36_Items/Item_Name_AllCaps_LargeFluidSoilCanister,大型液體＆沙土存儲罐,
U36_Items/Item_Name_AllCaps_LargeGasCanister,大型氣體存儲罐,
U36_Items/Item_Name_AllCaps_LavaLamp,熔岩燈,
U36_Items/Item_Name_LargeCanisterResourcePlinth,帶資源的大型存儲罐基座,
U36_Items/Item_Name_LargeFluidSoilCanister,大型液體＆沙土存儲罐,
U36_Items/Item_Name_LargeGasCanister,大型氣體存儲罐,
U36_Items/Item_Name_LavaLamp,熔岩燈,
U36_Items/Item_Name_AllCaps_MediumCanisterResourcePlinth,帶資源的中型存儲罐基座,
U36_Items/Item_Name_AllCaps_MegaArctichoke,超級寒帶薊,
U36_Items/Item_Name_AllCaps_MegaArctichokeSeed,超級寒帶薊的種子,
U36_Items/Item_Name_AllCaps_MegaBubbulb,超級泡泡球莖,
U36_Items/Item_Name_AllCaps_MegaBubbulbSeed,超級泡泡球莖的種子,
U36_Items/Item_Name_AllCaps_MegaConepod,超級錐莢果,
U36_Items/Item_Name_AllCaps_MegaConepodSeed,超級錐莢果的種子,
U36_Items/Item_Name_AllCaps_MegastructureDestructionObject,超級分解設備,
U36_Items/Item_Name_AllCaps_MegaDewtrunk,超級露蕨,
U36_Items/Item_Name_AllCaps_MegaDewtrunkSeed,超級露蕨的種子,
U36_Items/Item_Name_AllCaps_MegaFinwheel,超級鰭輪草,
U36_Items/Item_Name_AllCaps_MegaFinwheelSeed,超級鰭輪草的種子,
U36_Items/Item_Name_AllCaps_MegaHornstalk,超級角莖草,
U36_Items/Item_Name_AllCaps_MegaHornstalkSeed,超級角莖草的種子,
U36_Items/Item_Name_AllCaps_MegaMiniTrainingShuttle,超級迷你訓練穿梭機,
U36_Items/Item_Name_AllCaps_MegaNubcap,超級節帽菌,
U36_Items/Item_Name_AllCaps_MegaNubcapSeed,超級節帽菌的種子,
U36_Items/Item_Name_AllCaps_MusicalMushroom,旋律蘑菇,
U36_Items/Item_Name_AllCaps_MusicalMushroomSeed,旋律蘑菇的種子,
U36_Items/Item_Name_AllCaps_ModelPlanet,星球儀,
U36_Items/Item_Name_AllCaps_MrFriend,朋友先生,
U36_Items/Item_Name_MediumCanisterResourcePlinth,帶資源的中型存儲罐基座,
U36_Items/Item_Subtitle_MegaGrowable,超級可栽培植物,
U36_Items/Item_Name_MegaArctichoke,超級寒帶薊,
U36_Items/Item_Name_MegaArctichokeSeed,超級寒帶薊的種子,
U36_Items/Item_Name_MegaBubbulb,超級泡泡球莖,
U36_Items/Item_Name_MegaBubbulbSeed,超級泡泡球莖的種子,
U36_Items/Item_Name_MegaConepod,超級錐莢果,
U36_Items/Item_Name_MegaConepodSeed,超級錐莢果的種子,
U36_Items/Item_Name_MegastructureDestructionObject,超級分解設備,
U36_Items/Item_Name_MegaDewtrunk,超級露蕨,
U36_Items/Item_Name_MegaDewtrunkSeed,超級露蕨的種子,
U36_Items/Item_Name_MegaFinwheel,超級鰭輪草,
U36_Items/Item_Name_MegaFinwheelSeed,超級鰭輪草的種子,
U36_Items/Item_Name_MegaHornstalk,超級角莖草,
U36_Items/Item_Name_MegaHornstalkSeed,超級角莖草的種子,
U36_Items/Item_Name_MegaMiniTrainingShuttle,超級迷你訓練穿梭機,
U36_Items/Item_Name_MegaNubcap,超級節帽菌,
U36_Items/Item_Name_MegaNubcapSeed,超級節帽菌的種子,
U36_Items/Item_Name_MusicalMushroom,旋律蘑菇,
U36_Items/Item_Name_MusicalMushroomSeed,旋律蘑菇的種子,
U36_Items/Item_Name_ModelPlanet,星球儀,
U36_Items/Item_Name_MrFriend,朋友先生,
U36_Items/Item_Name_AllCaps_Nubcap,節帽菌,
U36_Items/Item_Name_AllCaps_NubcapSeed,節帽菌的種子,
U36_Items/Item_Description_MegaMiniTrainingShuttle,需要燃料。“看起來您正試圖離開這顆行星。需要協助嗎？”,
U36_Items/Item_Name_Nubcap,節帽菌,
U36_Items/Item_Name_NubcapSeed,節帽菌的種子,
U36_Items/Item_Name_AllCaps_PinwheelWindTurbine,風車型風力渦輪機,
U36_Items/Item_Name_AllCaps_SeedBomb,便攜生物群再生器,
U36_Items/Item_Description_Bumper,彈球緩衝器。能將碰到的物體彈回。,
U36_Items/Item_Description_Flipper,彈球的擋板。可通過直接或遠程操作，使其以軸為中心旋轉。,
U36_Items/Item_Description_Gate,彈球的閘門。可通過直接或遠程操作，控制其開關。,
U36_Items/Item_Name_PinwheelWindTurbine,風車型風力渦輪機,
U36_Items/Item_Name_SeedBomb,便攜生物群再生器,
U36_Items/Item_Description_MusicalMushroom,觸碰或者造成衝擊就會發出聲音。,
U36_Items/Item_Name_AllCaps_Radio,收音機,
U36_Items/Item_Name_AllCaps_RoboBonsai,機械人盆栽,
U36_Items/Item_Name_AllCaps_RoboEye,機器眼,
U36_Items/Item_Name_AllCaps_RoboHand,機器手,
U36_Items/Item_Name_AllCaps_RoboHead,機器頭,
U36_Items/Item_Name_Radio,收音機,
U36_Items/Item_Name_RoboBonsai,機械人盆栽,
U36_Items/Item_Name_RoboEye,機器眼,
U36_Items/Item_Name_RoboHand,機器手,
U36_Items/Item_Name_RoboHead,機器頭,
U36_Items/Item_Name_AllCaps_ShipInABottle,瓶中船,
U36_Items/Item_Name_AllCaps_SimulatedAquarium,虛擬水缸,
U36_Items/Item_Name_AllCaps_SnowGlobe,雪景球,
U36_Items/Item_Name_AllCaps_SunflowerSolarPanel,向日葵型太陽能板,
U36_Items/Item_Name_ShinyByte,閃耀的字節,
U36_Items/Item_Name_ShinyPowerExtender,閃耀的電力延長器,
U36_Items/Item_Name_ShinyNugget,閃耀的資源,
U36_Items/Item_Name_ShinySeed,閃耀的種子,
U36_Items/Item_Name_ShipInABottle,瓶中船,
U36_Items/Item_Name_SimulatedAquarium,虛擬水缸,
U36_Items/Item_Name_SnowGlobe,雪景球,
U36_Items/Item_Description_ConstructionAnchorPlinth,生成所選超級建築的建造錨點。,
U36_Items/Item_Description_LargeCanisterResourcePlinth,生成一個裝滿所選資源的大型存儲罐。,
U36_Items/Item_Description_MediumCanisterResourcePlinth,生成一個裝滿所選資源的中型存儲罐。,
U36_Items/Item_Name_SunflowerSolarPanel,向日葵型太陽能板,
U36_Items/Item_Description_IconSign,帶鑽頭的小型道具。可以改變顯示的圖標的種類。,
U36_Items/Item_Name_AllCaps_TetherDropper,氧氣樁投放器,
U36_Items/General_Setting_ToggleFlashlight,開關手電筒,
U36_Items/Item_Name_TetherDropper,氧氣樁投放器,
U36_Items/Item_Description_Conepod,營養豐富，尤其是那堅硬且尖尖的芽，已被發現是一種優秀的植物蛋白來源。,
U36_Items/Item_Description_Finwheel,外觀很獨特的外星植物。其分子結構啟發了EXO工程師重新發明更高效的風力渦輪機，以增加可再生能源發電。,
U36_Items/Item_Description_Hornstalk,生長非常快，且具有堅韌纖維的外星植物。在地球上被當作生產布料和紙張的可回收原料。,
U36_Items/Item_Description_Bubbulb,這種外星植物能在堅韌的囊中儲存有甜味的汁液。因此對地球上的沙漠地區而言非常珍貴。,
U36_Items/Item_Description_Arctichoke,通過將養分儲存在老葉中並與外部空氣隔絕，進而獲得耐寒性的食用作物。在地球上的亞北極地區引入種植。,
U36_Items/Item_Name_AllCaps_Walkway,走道,
U36_Items/Itend_Name_AllCaps_WalkwayBundle,走道捆綁包,
U36_Items/Item_Name_Walkway,走道,
U36_Items/Item_Name_WalkwayBundle,走道捆綁包,
U36_Items/Item_Description_Dewtrunk,儘管這種植物不可食用，但它能產生獨特的汁水。被EXO Dynamics公司用作一種可生物降解的多功能潤滑劑。,
U36_Items/Item_SubtitleGenericPlantStateWilting,瀕臨枯萎,
U36_LogData/LogData_TitleResearchFiles2,節能高效,
U36_LogData/LogData_Description_ResearchFiles1,"好耶！真是太好了！我們當年與弗沙尼亞的學者舉辦的那場研討會，如今終於結出碩果了——字面意義上的碩果！他們對預製工藝的研究，如今已成為星球級基礎設施項目的核心支撐。新的複合型終端已經破土動工，生態穹頂也將在半年內為採礦團隊備齊所有必需資源。



天啊，簡直難以置信！我們的大型農業計劃終於要開花結果了——字面意義上的開花結果！這將為EXO的植物研究和食品生產掀起一場革命！我們連日熬夜審核提案書的付出終於有了回報……若一切順利，短短數年內就將為超級建築計劃新增數套設計方案！",
U36_LogData/LogData_Description_ResearchFiles4,"自那之後已經過去多久了呢？研究所蓬勃發展，瓦斯塔的基礎設施也已經齊備。我在我們團隊的血汗結晶——新發射的軌道平台上寫下這些。從這裏觀察瓦斯塔星球……我依舊覺得恍如隔世。幾十年前我們破土動工的那片荒地已經完全改變了，我們獲得的人類貢獻科學獎項幾乎和Luna-1一樣多。我聽說，最近甚至有打算建造一個博物館來紀念我們的工作……



不過，我的工作永遠不會結束。無論我們向太陽系輸送多少資源，也都無法挽回已經失去的東西。總有新的問題需要解決，更大的規模化需要實現。最近，我經常獨自漫步在這裏的生態穹頂中，思索開拓期之前情況是怎麼惡化到這個地步的。如果當時的人們作出了不一樣的選擇，如今又會是怎樣一番景象呢？如果他們早早地轉變了方針，那麼我們的工作，是否從一開始就不會需要呢？



當然，想要改變過去是徒勞的。我們現在只能向前看，希望我們的努力能夠幫助地球再次繁榮。



畢竟，這就是我們的存在意義，不是嗎？",
U36_LogData/LogData_TitleResearchFiles3,新生活與舊夢想,
U36_LogData/LogData_Subtitle,瓦斯塔基礎設施研究所主管“艾拉·多蒙”的個人文件,
U36_LogData/LogData_Description_ResearchFiles3,"最近的項目進展很緩慢。甚至有時候算得上倒退。強迫一顆行星適應人類的需求是一個殘酷的過程，所需的超級建築需要很長時間來設計。再加上瓦斯塔的對流風暴問題，真是麻煩到家了。我甚至覺得沒必要特意把項目的舞台選在這麼一個嚴酷的星球上吧……但一開始就用最嚴酷的條件來提升難度，也確實有其道理。如果超級建築在這樣的星球上也能順利運轉，那更安穩的星球，自然是更不在話下了……雖然或多或少還需要一些調整就是了。只希望我們用於對付變態星球的這些變態設定，不要搞亂正常一些的星球的環境。



不過，我們在4號生態穹頂的新栽培方案終於取得成果了。再過一兩年，一定能獲得大豐收！



嗯，再一兩年就好。不要放棄，將阿爾瑪的計劃繼續下去吧。",
U36_LogData/LogData_TitleResearchFiles4,再生,
U36_LogData/LogData_TitleResearchFiles1,播種未來,
U36_LogData/LogData_Description_ResearchFiles2,"唉。雖然生態穹頂的生產能力被證明是成功的，但其能源效率卻不然。



不過，金教授的“風力+太陽能農場設計”，思路應該是沒問題的。不知道Luna-1的科學家們是否想像過，他們的探險隊便攜式藍圖可以被用在這樣的方式上……但如果可行，我們將能夠建造所需的基礎設施，讓生態穹頂項目步入軌道……呃，“步入軌道”就不用是字面意思了。瓦斯塔星球的重力在我們的規劃中是一個棘手的因素。



不過無論項目成功與否，這對於太陽系外的地形改造團隊，以及我們在地球上的合作伙伴團隊來說，都可能是一場重大的勝利。我想完成開拓時期的人們未竟的事業。我想要昂首挺胸地告訴他們，我們從未放棄他們的夢想。",
U36_LogData/LogData_GroupGroup1,瓦斯塔研究記錄,
U36_LogisticsComplex/Item_Description_IntermodalTerminal,在列車和無人穿梭機之間轉移貨物的星際運輸設施。,
U36_LogisticsComplex/Item_Name_AllCaps_IntermodalTerminal,複合聯運終端站,
U36_LogisticsComplex/Item_Name_IntermodalTerminal,複合聯運終端站,
U36_Megastructures/Item_Description_MegaModuleSlot,超級模塊用的插槽,
U36_Megastructures/Item_Name_MegaModuleSlot,超級模塊槽,
U36_MiniPlanets/Label_OrbitalPlatformVoxelShapeOption_Asteroid,小行星,
U36_MiniPlanets/Label_OrbitalPlatformVoxelShapeOption_AsteroidField,小行星群,
U36_MiniPlanets/Label_OrbitalPlatformVoxelShapeOption_Donut,環狀,
U36_MiniPlanets/Label_OrbitalPlatformVoxelShapeOption_Flat,平坦,
U36_MiniPlanets/Label_OrbitalPlatformVoxelShapeOption_Sphere,球狀,
U36_Missions/MissionData_TitleWreck003,錨定到位,
U36_Missions/MissionData_TitleLogisticsComplex003,自動運轉,
U36_Missions/MissionData_Description_Biodome003-1,你想要實現植物栽培的自動化嗎？將生態穹頂升級到3階段，就可以使用各種新功能了！放在那裏不管就可以獲得各種作物，不需要費你任何事！,
U36_Missions/MissionData_TitleWreck004,開工大吉,
U36_Missions/MissionData_ObjectiveWreck003_3,將建造錨點召喚至建造錨點着陸台,
U36_Missions/MissionData_TitleMegaFinal001,畢業證明,
U36_Missions/MissionData_ObjectiveWreck001,接收DLS建造錨點,
U36_Missions/MissionData_TitleMuseum001-1,收集計劃,
U36_Missions/MissionData_Objective_Museum002-1_3,完成一個展示櫃的展示主題,
U36_Missions/MissionData_ObjectiveOrbitalPlatform004,將軌道平台升級到2階段,
U36_Missions/MissionData_Description_MegaFinal002,"恭喜您了，[AstroneerName]！星際超級建築計劃培訓課程完結認證，將添加到您的思維檔案數據中。



能作為您的培訓助手AI對您的培訓進行協助，我非常榮幸。期待您對本公司今後的貢獻！讓我們攜手共創未來！——EXO Dynamics巨獻。



這個資訊有幫到你嗎？

選擇>>錯誤//沒有相應的文件",
U36_Missions/MissionData_TitleOrbitalPlatform001,步入正軌,
U36_Missions/MissionData_TitleMuseum002,異星鑑賞家,
U36_Missions/ObjectiveWreck001,設置超級打印機平台,
U36_Missions/MissionData_ObjectiveWreck004_1,部署一個建造錨點,
U36_Missions/MissionData_ObjectiveWreck003_2,設置建造錨點着陸台,
U36_Missions/MissionData_ObjectiveOrbitalPlatform001_2,部署軌道平台建造錨點,
U36_Missions/MissionData_Description_Biodome002-1,"你知道嗎？2階段的生態穹頂，配備了一個超級生長燈！



但生長燈也只是培養植物的必備要素之一。如果您在種植方面遇到困難，那就保證光照，有禮貌地和植物對話，並對它們表演舞蹈吧！開心的植物生長起來也有可能更快哦！",
"U36_Missions/MissionData_Description_Wreck001_1 ",你知道嗎？超級打印無人機會為您打印彈射型運輸系統（DLS）！要打印DLS，請將必要資源附加到超級打印機平台上，供超級打印無人機使用。,
"U36_Missions/MissionData_TitleLogisticsComplex001 ",物流集運,
U36_Missions/MissionData_ObjectiveMuseum001-1_2,提供字節,
